EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.27246082,1.0059237,0.39126354,3.6919942,5.0,34.0,-0.3181329460683938,1.838147893765535,-0.9906912031039709,0.5096219063650217
0.28263193,1.0407057,0.410648,3.6821945,5.0,34.0,0.20720040322493757,4.964804439413172,-0.31128303476080577,0.4745041162414606
0.2599376,0.9939475,0.42377153,3.8237925,5.0,34.0,-0.9649505751923587,0.7615660997553344,0.14868588622797677,0.9819276897843544
0.27071556,1.0359871,0.41094038,3.826847,5.0,34.0,-0.40827448796570803,4.540639956906883,-0.3010349949295319,0.9928740714855213
0.25219622,1.0226039,0.34393635,4.0547943,5.0,34.0,-1.3647898306723292,3.3375760905652765,-2.649468741533965,1.8097345629662966
0.24287373,1.0230504,0.37698463,4.212273,5.0,34.0,-1.8462922958358468,3.3777185834021357,-1.4911550795691397,2.374067872595128
0.26677957,1.0207673,0.37758183,3.8262577,5.0,34.0,-0.6115666694239872,3.1724839270189205,-1.470223424266021,0.9907620315569166
0.24654977,1.0307225,0.3692645,4.180586,5.0,34.0,-1.6564264492967,4.0673850420232185,-1.7617384278570318,2.260514968569582
0.21464962,1.0040205,0.3365613,4.6774855,5.0,34.0,-3.3040543969714156,1.66705471687464,-2.9079583373841356,4.041179933424694
0.23780939,1.0586741,0.33912122,4.451776,5.0,34.0,-2.107863005969767,6.580041477667248,-2.818234978156031,3.232338700345975
0.26677957,1.0251368,0.40166244,3.8426366,5.0,34.0,-0.6115666694239872,3.565271682609479,-0.6262188465361834,1.0494565780841385
0.28735337,1.0576565,0.41378778,3.6806827,5.0,34.0,0.45106020369081085,6.488568888544068,-0.20123594594376082,0.46908646042136226
0.27071556,1.0785553,0.40656468,3.9840908,5.0,34.0,-0.40827448796570803,8.367228980432866,-0.4543994022465185,1.5563649574211469
0.27710807,1.0530283,0.39365324,3.8000636,5.0,34.0,-0.07810440356912655,6.072527206243423,-0.9069342900603774,0.8968941598756484
0.23812808,1.0251368,0.36410576,4.304981,5.0,34.0,-2.0914027580525705,3.565271682609479,-1.9425482787135884,2.7062920951186964
0.2703412,1.037431,0.37545887,3.8374877,5.0,34.0,-0.4276108730908606,4.670433302673044,-1.5446316514987999,1.0310052778017156
0.281439,1.045275,0.40758803,3.7140372,5.0,34.0,0.14558626345502768,5.3755523706563135,-0.41853178511001027,0.5886140793420268
0.281439,1.0266174,0.41243517,3.647744,5.0,34.0,0.14558626345502768,3.6983655857151354,-0.24864370619064657,0.3510488890878687
0.2612478,1.0461415,0.41032934,4.004403,5.0,34.0,-0.8972793843583288,5.453447667087474,-0.322451319530552,1.6291551490705865
0.29129595,1.0595504,0.43453306,3.6373672,5.0,34.0,0.6546925651453214,6.658815493909573,0.5258682773148693,0.31386348706009093
0.27597365,1.0407009,0.41986853,3.7710154,5.0,34.0,-0.13669694454898115,4.964375795602847,0.011889021441194502,0.7927984443491828
0.21752302,1.0653952,0.32966056,4.8978505,5.0,34.0,-3.155644331692467,7.184225644414432,-3.1498229406795657,4.8308692704517915
0.28431666,1.066085,0.38110664,3.7496397,5.0,34.0,0.2942156755641253,7.246228971577824,-1.346681846958483,0.716197695223377
0.27881867,1.0530283,0.36894616,3.7767496,5.0,34.0,0.010246960338969975,6.072527206243423,-1.7728962671677715,0.8133472600137758
0.23740152,1.0407009,0.36188886,4.383716,5.0,34.0,-2.1289295373200963,4.964375795602847,-2.020248914625215,2.9884425166165087
0.27597365,1.0593678,0.39891565,3.8386555,5.0,34.0,-0.13669694454898115,6.642398435974157,-0.7224915085613612,1.0351900559450433
0.23980123,1.0379606,0.33536872,4.3284206,5.0,34.0,-2.0049854944397896,4.7180449139048015,-2.9497568861445322,2.7902884015349567
0.23780939,1.0480571,0.3649107,4.4071307,5.0,34.0,-2.107863005969767,5.625644601789953,-1.9143361384829416,3.072349966983993
0.2332633,1.0600032,0.3525336,4.5442348,5.0,34.0,-2.34266647608348,6.699515223699854,-2.348142318298152,3.563669236071275
0.242103,1.0613852,0.37451607,4.384023,5.0,34.0,-1.8861002821369242,6.823746916027058,-1.5776758610658521,2.9895429646051994
0.24253562,1.0387933,0.37367916,4.283055,5.0,34.0,-1.863755382067725,4.792896839282661,-1.607008799047896,2.6277177164479566
0.26222116,1.0530283,0.39451748,4.0158024,5.0,34.0,-0.8470066301641334,6.072527206243423,-0.8766435034874377,1.6700050087253002
0.24272977,1.0230899,0.35200042,4.2149334,5.0,34.0,-1.8537277685589044,3.3812656109325685,-2.3668302890066752,2.3836011013667187
0.24253562,1.0322664,0.35114503,4.256143,5.0,34.0,-1.863755382067725,4.206169191710929,-2.396810845447122,2.5312781456626836
0.2617534,1.039641,0.39082977,3.9718337,5.0,34.0,-0.8711655670005662,4.869098992663041,-1.0058945686879268,1.5124410202328082
0.24906223,1.0457402,0.35941255,4.198711,5.0,34.0,-1.5266593253044325,5.4173772904486945,-2.1070412780560965,2.3254670314548544
0.2617534,1.0560101,0.39082977,4.03437,5.0,34.0,-0.8711655670005662,6.340568896934388,-1.0058945686879268,1.7365428103271954
0.24253562,1.0519029,0.37783268,4.3371067,5.0,34.0,-1.863755382067725,5.9713565509116595,-1.4614314814202527,2.821415358929346
0.2018726,1.0497026,0.32511246,5.199827,5.0,34.0,-3.963981270158297,5.7735695807328264,-3.3092300460318107,5.913018039404917
0.26677957,1.0422893,0.4016848,3.906931,5.0,34.0,-0.6115666694239872,5.10715704882183,-0.6254354371106962,1.2798586037907955
0.27159622,1.019355,0.38837057,3.7532008,5.0,34.0,-0.36278888213476873,3.0455303464961574,-1.0920873627718353,0.728958790843782
0.23303956,1.0685798,0.33107388,4.585401,5.0,34.0,-2.3542225906613403,7.4704954131394326,-3.1002874404330565,3.7111907822818813
0.2679258,1.0543236,0.3844367,3.9351327,5.0,34.0,-0.552364575147718,6.188957581222728,-1.2299663771116907,1.380921252267687
0.2610794,1.0388876,0.36918786,3.9792018,5.0,34.0,-0.9059778330402455,4.801373270631822,-1.7644249999135027,1.5388449368807058
0.28088066,1.069844,0.4171842,3.8088915,5.0,34.0,0.11674792757541186,7.5841396033516295,-0.0821942723762216,0.9285294763952479
0.26753753,1.079964,0.40829045,4.036682,5.0,34.0,-0.5724182628893585,8.493861078097886,-0.3939128827775983,1.744828636875581
0.26632202,1.0732443,0.3779908,4.029875,5.0,34.0,-0.635199173868062,7.8898055044938,-1.4558891208714055,1.7204342339461618
0.25555274,1.0557042,0.4045102,4.131062,5.0,34.0,-1.191427331778408,6.313071396502093,-0.5264072629996045,2.0830438076108715
0.2559918,1.0543236,0.40911436,4.1185837,5.0,34.0,-1.1687507177309835,6.188957581222728,-0.3650353668082376,2.038327001064222
0.2523784,1.0494205,0.347967,4.1581235,5.0,34.0,-1.3553802364779286,5.748204583256894,-2.5081980866547005,2.18001993222914
0.26222116,1.0480676,0.39451748,3.9968839,5.0,34.0,-0.8470066301641334,5.626587618172667,-0.8766435034874377,1.6022095522791875
0.2617534,1.0431935,0.39041984,3.9854054,5.0,34.0,-0.8711655670005662,5.188438631354552,-1.0202622975513629,1.5610760367764571
0.27159622,1.0404211,0.41631034,3.8307645,5.0,34.0,-0.36278888213476873,4.939225120032076,-0.11282244727507111,1.006912472807085
0.26677957,1.0670058,0.37758183,3.9995787,5.0,34.0,-0.6115666694239872,7.329000091351422,-1.470223424266021,1.6118666668880144
0.25219622,1.0682532,0.36862493,4.235801,5.0,34.0,-1.3647898306723292,7.4411333121322265,-1.7841554274308742,2.45838201026278
0.27597365,1.0307225,0.39876327,3.7348583,5.0,34.0,-0.13669694454898115,4.0673850420232185,-0.727832271751383,0.6632275287615483
0.27159622,1.0480676,0.39085582,3.8589182,5.0,34.0,-0.36278888213476873,5.626587618172667,-1.004981635570759,1.1078025354969303
0.2523784,1.0480676,0.3741253,4.1527624,5.0,34.0,-1.3553802364779286,5.626587618172667,-1.5913719469151706,2.1608082292216126
0.25219622,1.0419102,0.34393635,4.131347,5.0,34.0,-1.3647898306723292,5.073079865901058,-2.649468741533965,2.0840656521717986
0.30332893,1.0682532,0.43341246,3.5217648,5.0,34.0,1.2761906433280639,7.4411333121322265,0.4865923069045412,-0.10040391757682914
0.30866325,1.0542953,0.44914633,3.4156814,5.0,34.0,1.551705654755469,6.186417866646557,1.0380509142394267,-0.48055914333451166
0.281439,1.0571657,0.41243517,3.7562869,5.0,34.0,0.14558626345502768,6.444450724366453,-0.24864370619064657,0.7400179513760881
0.23640312,1.054607,0.37461427,4.461054,5.0,34.0,-2.180496052993172,6.2144404557465,-1.5742340823232115,3.265586241519813
0.30496684,1.0494205,0.40725702,3.441097,5.0,34.0,1.3607877130696069,5.748204583256894,-0.43013355642852613,-0.3894808389537672
0.22774376,1.044994,0.32552615,4.588464,5.0,34.0,-2.6277480878573924,5.350294534132961,-3.2947307043848926,3.7221662130759174
0.27116308,1.0606366,0.36300173,3.911435,5.0,34.0,-0.38516071953398606,6.75646055390142,-1.9812434816031552,1.2959987924199514
0.25667036,1.0342476,0.38159412,4.0294785,5.0,34.0,-1.133702942463144,4.384270694900624,-1.3295962096615563,1.7190142459359106
0.28712407,1.0446424,0.42664906,3.6382964,5.0,34.0,0.4392170141387551,5.3186927692168116,0.24954097111930465,0.31719302573394725
0.281439,1.0100673,0.41243517,3.5889387,5.0,34.0,0.14558626345502768,2.2106286488419857,-0.24864370619064657,0.1403173711790548
0.2617534,1.0543236,0.39495426,4.027927,5.0,34.0,-0.8711655670005662,6.188957581222728,-0.8613346387675161,1.7134539078067195
0.24253562,1.0719382,0.35114503,4.4197145,5.0,34.0,-1.863755382067725,7.77238924875075,-2.396810845447122,3.1174444117379414
0.2788659,1.0416783,0.40377396,3.7354095,5.0,34.0,0.012686712800629493,5.052237060624045,-0.5522117249292539,0.6652028670766512
0.2856392,1.0671659,0.4203603,3.7360625,5.0,34.0,0.36252412666258865,7.343391807283057,0.029125073347814646,0.6675430278227874
0.27981937,1.0654035,0.44493183,3.8074682,5.0,34.0,0.06193276990212663,7.1849650549872415,0.8903364556990542,0.9234287974414571
0.26222116,1.042986,0.36851034,3.9775052,5.0,34.0,-0.8470066301641334,5.16979262560545,-1.7881717064188722,1.5327651326202076
0.26222116,1.0480676,0.39424953,3.9968839,5.0,34.0,-0.8470066301641334,5.626587618172667,-0.8860350156801788,1.6022095522791875
0.28318715,1.0290712,0.41084126,3.633891,5.0,34.0,0.23587711512444345,3.9189456905079565,-0.3045091545950927,0.30140655252972764
0.27389604,1.0337167,0.4268337,3.7741208,5.0,34.0,-0.24400449240997168,4.3365412066210265,0.25601193297382935,0.8039268100733241
0.29129595,1.0302488,0.40795296,3.5367768,5.0,34.0,0.6546925651453214,4.024799279467512,-0.4057413205565551,-0.04660756073839823
0.26410234,1.046651,0.39316213,3.963051,5.0,34.0,-0.7498444504260436,5.499248258220613,-0.9241473619571832,1.4809680368792424
0.2856392,1.0480676,0.44388446,3.669201,5.0,34.0,0.36252412666258865,5.626587618172667,0.8536269345666223,0.42794098352745047
0.28082797,1.0654247,0.4083712,3.7938693,5.0,34.0,0.11402648760556074,7.186872519943184,-0.39108216338683766,0.8746963809981882
0.29468817,1.0527987,0.44196555,3.572586,5.0,34.0,0.8298991166884968,6.0518880067763146,0.7863707131155916,0.08171680701111547
0.20265825,1.018881,0.35122192,5.0275817,5.0,34.0,-3.9234028762186957,3.002912435654676,-2.394115917023446,5.295767535189489
0.21747144,0.96423316,0.34421876,4.4338384,5.0,34.0,-3.1583088184502794,-1.9095492364702844,-2.6395706245794086,3.1680581841370308
0.2554733,0.9895626,0.40864095,3.8734486,5.0,34.0,-1.1955310415971994,0.36739060982885124,-0.3816279784400575,1.1598730344648995
0.30141938,0.9906727,0.40754867,3.286692,5.0,34.0,1.1775630728369775,0.4671842469199485,-0.41991163024476846,-0.9427994160746804
0.25504893,1.0220255,0.42161041,4.007174,5.0,34.0,-1.2174487925761077,3.285581596372954,0.0729406402423662,1.6390848125213326
0.31501016,1.0112526,0.44174662,3.2102222,5.0,34.0,1.8795206468704486,2.3171787839933176,0.7786974789294191,-1.2168323248857313
0.28449807,0.9630898,0.42668822,3.3852243,5.0,34.0,0.30358524858249847,-2.012327306090764,0.2509135044327583,-0.5897034203246203
0.3140962,0.9868943,0.44007877,3.1420128,5.0,34.0,1.8323156697463399,0.12753224966670046,0.7202405121454611,-1.4612642080631082
0.30418953,1.0265772,0.44862983,3.3747945,5.0,34.0,1.3206403164102987,3.6947542616131543,1.0199478892352674,-0.6270793502262164
0.28862193,0.9543378,0.40857083,3.3065326,5.0,34.0,0.516581025951378,-2.7990762297026435,-0.3840857949442862,-0.8716991981221585
0.27930278,0.9847853,0.41188842,3.52587,5.0,34.0,0.03525095969997768,-0.06205154959205352,-0.26780694528396537,-0.08569226080876843
0.27930278,0.9590171,0.38540494,3.4336112,5.0,34.0,0.03525095969997768,-2.3784373425362713,-1.1960301253454835,-0.41630682183335194
0.14997001,0.9536229,0.30890837,6.358757,5.0,34.0,-6.644725861093738,-2.8633406529654954,-3.8771694985871465,10.066101913642289
0.30648306,0.9432693,0.4414266,3.0777206,5.0,34.0,1.4390999188988747,-3.794054958322379,0.7674811450482429,-1.6916585443040058
0.27947035,0.9708899,0.4247521,3.4740355,5.0,34.0,0.04390630865386504,-1.3111517611624766,0.18305353545115208,-0.27144412200535806
0.30782393,0.94799674,0.41149345,3.0796719,5.0,34.0,1.508355024737982,-3.369092126719362,-0.28165031210527536,-1.684666256773382
0.29875296,0.92159915,0.41604933,3.08482,5.0,34.0,1.0398440490233012,-5.7420535445787415,-0.12197058027296089,-1.6662175196462123
0.27855206,0.92816925,0.40477106,3.3321214,5.0,34.0,-0.003523402766396616,-5.151446670523576,-0.5172643527312181,-0.7800006101701491
0.2605039,0.9699407,0.38952237,3.7233253,5.0,34.0,-0.9357027918964643,-1.396478669655133,-1.0517177528035269,0.6218983590744933
0.2886283,0.9686069,0.42242646,3.355897,5.0,34.0,0.5169104310156021,-1.5163810594980631,0.10154239609395536,-0.6947996207849032
0.27480006,0.96618605,0.37312278,3.5159602,5.0,34.0,-0.19731209419421156,-1.7339981639520181,-1.6265094264671247,-0.12120477684131638
0.274978,0.98785794,0.40023857,3.592498,5.0,34.0,-0.18812107719195983,0.21415580568558737,-0.6761241160315226,0.15307248610386914
0.27789554,0.9590579,0.4130501,3.4511454,5.0,34.0,-0.0374321137934613,-2.3747670799103706,-0.227091590622542,-0.3534719251871904
0.29440856,0.9451292,0.38755107,3.210264,5.0,34.0,0.8154576292466738,-3.626862440105434,-1.1208102859478999,-1.2166828074959635
0.2849351,0.9805807,0.42669523,3.4414177,5.0,34.0,0.3261571918618519,-0.4400189454406538,0.25115897271941096,-0.3883316910152666
0.29847658,0.95876104,0.40499362,3.2121818,5.0,34.0,1.025568803389591,-2.40145551515068,-0.5094636839451663,-1.209810133877154
0.2759817,0.9440339,0.37174553,3.4206395,5.0,34.0,-0.13628134002869846,-3.7253219233368973,-1.6747810261738478,-0.46279135111959846
0.17360947,0.94280905,0.30721614,5.430631,5.0,34.0,-5.423759053217237,-3.8354298021139197,-3.9364809039178357,6.740115772966818
0.2706866,0.91642785,0.39959908,3.3855677,5.0,34.0,-0.4097706642387257,-6.206917756875311,-0.698537981967663,-0.588473105803103
0.18352066,0.95576215,0.3436001,5.2079263,5.0,34.0,-4.911850499567037,-2.671034965511183,-2.661254352930995,5.942041500721545
0.32879797,0.9524274,0.44412488,2.8966947,5.0,34.0,2.5916543745468417,-2.9708070142613954,0.8620532863471632,-2.34037434240724
0.2898438,0.9581956,0.40641963,3.3059037,5.0,34.0,0.5796898027183046,-2.4522819549598687,-0.4594832071449804,-0.8739530659747715
0.33370173,0.9539139,0.479548,2.8585825,5.0,34.0,2.8449314655871203,-2.837177306392834,2.1036036774970586,-2.476951215686848
0.31449738,0.97615844,0.46498033,3.1038685,5.0,34.0,1.8530358639964337,-0.8375485731829236,1.5930191958004951,-1.5979564233291086
0.29259312,0.9916963,0.41708776,3.3893356,5.0,34.0,0.7216910923668938,0.5591979988536618,-0.08557442291072391,-0.57497040392945
0.16439898,0.9497786,0.30056855,5.7772775,5.0,34.0,-5.89947614953082,-3.2089132928488464,-4.169473134333148,7.982340422560532
0.2841994,0.97530955,0.421014,3.4317794,5.0,34.0,0.2881586245000053,-0.913857887515885,0.05203718767856508,-0.4228710624366977
0.32529408,0.95640934,0.4586581,2.9401374,5.0,34.0,2.410680155827743,-2.6128572843549343,1.3714302729825756,-2.184695127410906
0.27820364,0.99421406,0.41088876,3.5736918,5.0,34.0,-0.021519078494637262,0.7855272887524558,-0.3028441484294571,0.08567944503250263
0.32205096,0.99478775,0.45129296,3.0889142,5.0,34.0,2.2431746021178056,0.8370984971820833,1.1132885109173216,-1.6515460189771178
0.26946864,0.9678616,0.41587794,3.5917413,5.0,34.0,-0.4726777958495151,-1.5833780870517318,-0.12797776374759712,0.15036066784602461
0.18480378,0.9944565,0.31147227,5.381148,5.0,34.0,-4.845577740979959,0.8073238265074402,-3.7873072147542555,6.5627898574724535
0.31188568,0.9974496,0.45176068,3.1981256,5.0,34.0,1.7181429509206796,1.0763781882002963,1.1296816142821173,-1.2601812609122773
0.32205096,0.9455873,0.45129296,2.9361417,5.0,34.0,2.2431746021178056,-3.585685844076168,1.1132885109173216,-2.1990137670401486
0.3022607,0.9896808,0.4399062,3.2742622,5.0,34.0,1.2210168343465349,0.3780209763248908,0.7141925913806996,-0.9873419280641151
0.28413048,0.9687839,0.4209237,3.4096444,5.0,34.0,0.28459981838558457,-1.500467658039778,0.04887221359959659,-0.5021930280562763
0.3122728,0.95146596,0.42743108,3.0469065,5.0,34.0,1.7381366068982793,-3.0572323225180074,0.2769498555523519,-1.8020826901505262
0.311008,0.964367,0.48428312,3.1007786,5.0,34.0,1.672811272689845,-1.8975204195430622,2.26956530837588,-1.6090292540227649
0.29259312,0.98478997,0.41835564,3.365732,5.0,34.0,0.7216910923668938,-0.061633621876987454,-0.04113630665938516,-0.6595553816688527
0.32205096,0.97546965,0.4513403,3.0289295,5.0,34.0,2.2431746021178056,-0.8994661715842509,1.1149472498075532,-1.8665041798983946
0.3069531,0.9469169,0.4377902,3.084891,5.0,34.0,1.4633773799873881,-3.4661638756149005,0.640027743342772,-1.6659629128910651
0.31188568,0.96363765,0.45681864,3.0897143,5.0,34.0,1.7181429509206796,-1.963081490332145,1.3069588109026768,-1.648678702633915
0.31271216,0.96421,0.4560295,3.0833786,5.0,34.0,1.7608301529817154,-1.9116335169979857,1.2793002799993742,-1.6713831318664165
0.30337337,0.9654171,0.4066804,3.1822736,5.0,34.0,1.278485703845625,-1.8031223364144207,-0.4503434305142959,-1.3169876164030037
0.31188568,0.957561,0.45681864,3.0702307,5.0,34.0,1.7181429509206796,-2.5093290880663877,1.3069588109026768,-1.7184990517300252
0.31814402,0.95291,0.47116306,2.995216,5.0,34.0,2.0413832147605473,-2.92742290260896,1.8097185992574736,-1.987318502756146
0.33996266,0.9768961,0.468189,2.8735394,5.0,34.0,3.1683056464390793,-0.7712373757257737,1.7054802301939413,-2.4233522218029107
0.2850781,0.96046615,0.39501464,3.3691332,5.0,34.0,0.3335441773908765,-2.2481778466263833,-0.8592183887728,-0.6473667240549871
0.31814402,0.9799374,0.46855974,3.080169,5.0,34.0,2.0413832147605473,-0.4978483535010142,1.7184743811980232,-1.682884863872435
0.31865838,0.94501644,0.44587722,2.96561,5.0,34.0,2.067949579262618,-3.636999866219601,0.9234715407594629,-2.093412624994993
0.28377825,0.9651474,0.41764274,3.4010618,5.0,34.0,0.2664071153292099,-1.8273675019358817,-0.06612288914882583,-0.5329491823240414
0.30337337,0.96421,0.4066804,3.178295,5.0,34.0,1.278485703845625,-1.9116335169979857,-0.4503434305142959,-1.331245594691255
0.29975927,0.9654171,0.45097366,3.2206414,5.0,34.0,1.0918192424746547,-1.8031223364144207,1.102097246137761,-1.1794948423129326
0.3182061,0.9698385,0.4711073,3.0478313,5.0,34.0,2.044589526670728,-1.4056677213389575,1.807764253877358,-1.7987685304081888
0.2102833,0.8358657,0.29191408,3.9749503,5.0,34.0,-3.529572954246813,-13.448903154730925,-4.472805085698209,1.523609542055916
0.2540144,0.99460065,0.40199912,3.9155288,5.0,34.0,-1.2708816804004528,0.8202795856744884,-0.6144186114965441,1.3106694387039615
0.19423836,0.91567546,0.3174304,4.7141843,5.0,34.0,-4.358286058776503,-6.274552392096837,-3.578479509204573,4.172692011924055
0.29421794,0.9536313,0.43168843,3.2412412,5.0,34.0,0.805612419943977,-2.862585168249799,0.42616637109785865,-1.1056742622517222
0.3071815,1.0023077,0.43266577,3.2629166,5.0,34.0,1.4751743912594126,1.5130858602061958,0.46042120936376385,-1.0279995510748419
0.29264227,0.9747202,0.461948,3.3307567,5.0,34.0,0.7242293584926203,-0.9668382624719533,1.4867387395011928,-0.7848911103931806
0.29336402,1.0092305,0.40970477,3.4401987,5.0,34.0,0.7615075446859769,2.1354016601300927,-0.34434186797046706,-0.3927001619517376
0.29444408,0.9518927,0.42740008,3.232847,5.0,34.0,0.8172924462399217,-3.0188740595416226,0.27586352781567625,-1.1357554523028217
0.29802182,0.9485865,0.43806294,3.182943,5.0,34.0,1.0020809908896149,-3.31607424542989,0.6495874274255178,-1.314588503086045
0.31109932,0.98227507,0.43983623,3.1574323,5.0,34.0,1.677527614357053,-0.2877057254895869,0.7117399976059742,-1.4060077071154597
0.33353314,0.97746533,0.436282,2.9306393,5.0,34.0,2.8362237812491973,-0.7200680208683251,0.587167453494495,-2.2187321204027173
0.31812924,0.97195226,0.45466444,3.055212,5.0,34.0,2.040619733864028,-1.2156552782698793,1.231455899566017,-1.7723193313508188
0.32721865,0.9553864,0.47146934,2.9197187,5.0,34.0,2.5100835214233572,-2.7048120977647283,1.8204533974784503,-2.257866374807982
0.3273087,0.95046735,0.4659766,2.9038863,5.0,34.0,2.514735213498521,-3.147001052495148,1.6279373207133128,-2.314602670721789
0.33036605,0.96638155,0.4764539,2.9251842,5.0,34.0,2.6726449206179312,-1.7164237677287268,1.9951578775457095,-2.2382804511334933
0.28752548,0.9965276,0.39682028,3.4658756,5.0,34.0,0.45994952259685734,0.993499907474117,-0.7959324862901386,-0.300685451518505
0.2860894,0.9837135,0.40092587,3.4384832,5.0,34.0,0.38577642993440486,-0.15839996205767018,-0.65203479847074,-0.39884746263390247
0.2912842,0.9837541,0.43837473,3.3773,5.0,34.0,0.6540860904009089,-0.15475113162228563,0.6605154666381146,-0.6181006173743929
0.30410582,0.9919842,0.43748683,3.2619705,5.0,34.0,1.3163164901233575,0.585077368901984,0.629395310620059,-1.0313897510896897
0.2955931,0.9919842,0.41841248,3.355911,5.0,34.0,0.8766392324602894,0.585077368901984,-0.039144357626846246,-0.6947492120649243
0.27834666,1.005937,0.38533247,3.613972,5.0,34.0,-0.014132092965612639,1.8393373803391844,-1.1985704609758636,0.2300252418844424
0.3094207,0.97615844,0.45335284,3.1547937,5.0,34.0,1.59082789359808,-0.8375485731829236,1.1854854344784251,-1.4154631868443712
0.27796575,1.0017292,0.4083446,3.6037867,5.0,34.0,-0.03380557953499453,1.4610913660138733,-0.3920149428761178,0.1935259110794274
0.27912384,0.99682754,0.41040626,3.5712736,5.0,34.0,0.026009146589691404,1.0204616031435076,-0.3197553465609752,0.07701341712156473
0.26911095,1.0101373,0.38913044,3.7536092,5.0,34.0,-0.49115218641408137,2.216918996758493,-1.0654545759429708,0.7304223524933371
0.28221816,1.0095696,0.39223823,3.5772667,5.0,34.0,0.18582909522640081,2.1658889511394,-0.9565293294232236,0.09849009498780213
0.30590698,0.9969318,0.41959378,3.2589376,5.0,34.0,1.409345713798636,1.02983282844672,0.0022593527831052283,-1.0422583837481776
0.2890484,1.0017292,0.43687767,3.4656107,5.0,34.0,0.5386080655263609,1.4610913660138733,0.6080447924107799,-0.301634673347259
0.29347184,1.0017292,0.44051424,3.4133742,5.0,34.0,0.767076645257765,1.4610913660138733,0.7355034168457542,-0.4888270277961252
0.2898438,0.993986,0.41041684,3.4293852,5.0,34.0,0.5796898027183046,0.7650273985237022,-0.31938453276624457,-0.4314507974541125
0.26911095,0.9837541,0.38913044,3.6555707,5.0,34.0,-0.49115218641408137,-0.15475113162228563,-1.0654545759429708,0.3790966426381269
0.29285303,1.0062872,0.41752645,3.436151,5.0,34.0,0.7351151183720248,1.8708212682074952,-0.07019870725316082,-0.40720505752937664
0.29316592,1.0355229,0.41370982,3.5322075,5.0,34.0,0.7512759771070174,4.498911481971825,-0.20396847801986034,-0.06298185088067614
0.29915607,1.0140774,0.45393485,3.389794,5.0,34.0,1.0606642962134631,2.5711073772293593,1.2058843713722125,-0.5733274214121736
0.26563928,1.0186207,0.37904015,3.8346012,5.0,34.0,-0.6704624477760481,2.9795191997062345,-1.4191106597095309,1.0206612375850415
0.30996314,1.0411096,0.42463472,3.3588173,5.0,34.0,1.6188442560931366,5.001110570147629,0.1789401136943937,-0.6843342578862461
0.31611988,1.0275064,0.43795776,3.250369,5.0,34.0,1.9368371280454353,3.7782755080548203,0.6459012249421251,-1.0729641292959637
0.3069531,0.9931714,0.4377902,3.2355804,5.0,34.0,1.4633773799873881,0.6917989615774457,0.640027743342772,-1.125959927310324
0.31563583,0.991687,0.43411952,3.1418707,5.0,34.0,1.9118362072364297,0.5583621434235297,0.5113741583974546,-1.4617734215734028
0.31040278,0.9983919,0.44898236,3.21644,5.0,34.0,1.6415516556605823,1.1610889212156117,1.0323038226940522,-1.1945508162700011
0.2973303,0.99678123,0.418774,3.3524375,5.0,34.0,0.9663636305613199,1.016298400135734,-0.026472971306065143,-0.7071967483593593
0.28198552,0.985528,0.4395384,3.4949596,5.0,34.0,0.17381350676222782,0.004709723865936884,0.7013008058748814,-0.19646157822938132
0.31040278,0.989638,0.42506507,3.1882381,5.0,34.0,1.6415516556605823,0.37416854007960226,0.19402335649977487,-1.2956134647468929
0.29240075,0.9983919,0.38620055,3.4144645,5.0,34.0,0.7117550657801353,1.1610889212156117,-1.16814492798174,-0.48491992480522317
0.31040278,0.9989951,0.42506507,3.2183833,5.0,34.0,1.6415516556605823,1.2153123632216198,0.19402335649977487,-1.1875867234471624
0.2969248,1.0073766,0.44577748,3.3926992,5.0,34.0,0.9454202412910742,1.9687449466760532,0.9199754456299885,-0.5629167391589174
0.28413048,1.0160228,0.42099777,3.575902,5.0,34.0,0.28459981838558457,2.745983335746365,0.05146791016271101,0.09359959476477063
0.30140176,0.9908404,0.42485914,3.2874405,5.0,34.0,1.1766533607203589,0.48225643490047226,0.18680554432628568,-0.9401166469097051
0.31563583,0.9873896,0.4575262,3.1282558,5.0,34.0,1.9118362072364297,0.17205762546412423,1.3317584196759011,-1.5105630818173257
0.29404357,0.9844633,0.4109248,3.3480182,5.0,34.0,0.7966061160618509,-0.09100108093182256,-0.3015812924355717,-0.7230336302835578
0.2977863,0.985528,0.41812825,3.3095143,5.0,34.0,0.9899160926533402,0.004709723865936884,-0.04910619188134211,-0.861014258256814
0.27888516,1.0033101,0.4037682,3.5975742,5.0,34.0,0.013681085097305864,1.6031975052315959,-0.5524133222880793,0.17126319893555392
0.29155484,1.0022264,0.4061826,3.4375226,5.0,34.0,0.6680642557664168,1.5057774832401687,-0.4677915252387479,-0.40228978013889793
0.27441606,0.9740558,0.3673407,3.5495582,5.0,34.0,-0.21714566546770234,-1.026559061345369,-1.829165954835769,-0.0008048307494926057
0.30648306,0.9987378,0.43874452,3.2587047,5.0,34.0,1.4390999188988747,1.1921816716070015,0.6734761921733756,-1.0430931179756235
0.31893945,1.0115767,0.46481824,3.1716888,5.0,34.0,2.0824664912284923,2.3463051309048453,1.5873379106468615,-1.3549188966094514
0.324796,1.0066538,0.4592671,3.099342,5.0,34.0,2.384954236022244,1.9037732611261662,1.3927755684623515,-1.614176924156197
